id,start_t,end_t,ip,lat,lon,request_type,request_params,response
20_window,39200.0,39254.2491433798,225.23.218.195,44.50194688376139,26.121279234388155,2,data_392.00,200
2_window,39200.0,39254.420786526636,117.119.80.169,44.404684888289516,26.080728710574242,2,data_392.00,200
26_window,39200.0,39255.18145443396,225.164.126.16,44.36040802573125,26.165310035153244,2,data_392.00,200
16_window,39200.0,39255.41903274262,191.123.83.155,44.42675050328806,25.998371313373568,2,data_392.00,200
1_window,39200.0,39255.94524455614,198.167.238.57,44.492869079571925,26.25644539190996,2,data_392.00,200
8_window,39200.0,39256.04106120963,132.127.217.180,44.32681711372841,26.135567139528685,2,data_392.00,200
25_window,39200.0,39257.79454433506,230.31.236.192,44.46050862270133,26.065634178227526,2,data_392.00,200
IoTHUB,38147.85001067467,39433.77799090004,127.128.23.45,44.42810022576185,26.10414240626916,1,statusupdatelog,200
5_flower,40000.0,40030.26411088885,233.161.250.111,44.381758456480604,26.05756943091213,1,metric_update400.00,200
17_brush,40000.0,40030.38895713024,47.146.57.150,44.510354716972174,25.982058041272055,2,data_400.00,200
28_brush,40000.0,40031.52566323586,117.214.110.212,44.34417847343959,26.073221168684036,2,data_400.00,200
20_brush,40000.0,40032.045294073134,225.128.80.129,44.50194688376139,26.121279234388155,2,data_400.00,200
13_brush,40000.0,40032.758366618174,236.91.34.124,44.31300086801962,26.141712208103726,1,metric_update400.00,200
26_brush,40000.0,40033.90199590346,207.142.188.90,44.36040802573125,26.165310035153244,1,metric_update400.00,200
1_brush,40000.0,40034.611101507086,175.66.225.47,44.492869079571925,26.25644539190996,2,data_400.00,200
5_brush,40000.0,40034.64417093395,111.76.198.154,44.381758456480604,26.05756943091213,1,metric_update400.00,200
20_brush,40000.0,40035.21385395566,225.128.80.129,44.50194688376139,26.121279234388155,1,metric_update400.00,200
29_brush,40000.0,40035.32277695465,71.116.188.88,44.46122656890221,26.201696918981394,2,data_400.00,200
2_brush,40000.0,40035.51607292606,167.202.212.21,44.404684888289516,26.080728710574242,2,data_400.00,200
26_brush,40000.0,40035.60929744597,207.142.188.90,44.36040802573125,26.165310035153244,2,data_400.00,200
24_brush,40000.0,40036.40061430559,139.171.206.59,44.4624620547187,25.927838390732884,1,metric_update400.00,200
27_brush,40000.0,40036.55335857353,68.77.97.11,44.531200178011446,26.19727041818078,2,data_400.00,200
16_brush,40000.0,40036.59886046283,138.205.78.16,44.42675050328806,25.998371313373568,2,data_400.00,200
7_brush,40000.0,40036.635942433044,14.212.47.26,44.25560844251055,26.04791365334506,2,data_400.00,200
9_brush,40000.0,40037.54023385117,56.96.42.182,44.337297818209734,25.96291203613563,1,metric_update400.00,200
19_brush,40000.0,40037.65048444397,76.204.155.194,44.29528162087201,26.12382852985607,1,metric_update400.00,200
12_brush,40000.0,40038.82533165414,220.150.146.94,44.37366195330934,26.115234665240145,1,metric_update400.00,200
14_brush,40000.0,40039.379619426836,42.147.93.98,44.36803635676997,26.07497303128983,2,data_400.00,200
10_brush,40000.0,40039.535770161165,60.237.223.45,44.57466510265401,26.081564776220503,2,data_400.00,200
21_brush,40000.0,40039.678900896804,169.211.215.199,44.41653539752303,26.07403203671023,2,data_400.00,200
14_brush,40000.0,40039.91688366227,42.147.93.98,44.36803635676997,26.07497303128983,1,metric_update400.00,200
16_brush,40000.0,40039.95650544712,138.205.78.16,44.42675050328806,25.998371313373568,1,metric_update400.00,200
8_brush,40000.0,40040.74256764491,166.94.104.142,44.32681711372841,26.135567139528685,1,metric_update400.00,200
22_brush,40000.0,40040.823934739885,183.181.110.167,44.28024802672511,26.032157985429688,2,data_400.00,200
3_brush,40000.0,40041.31594681158,255.94.159.240,44.586021507312594,26.180885879184448,2,data_400.00,200
22_brush,40000.0,40042.47793731311,183.181.110.167,44.28024802672511,26.032157985429688,1,metric_update400.00,200
17_brush,40000.0,40042.85523443202,47.146.57.150,44.510354716972174,25.982058041272055,1,metric_update400.00,200
1_flower,40000.0,40043.37001738854,80.193.135.252,44.492869079571925,26.25644539190996,1,metric_update400.00,200
27_brush,40000.0,40044.71652823461,68.77.97.11,44.531200178011446,26.19727041818078,1,metric_update400.00,200
4_brush,40000.0,40045.15421051369,255.1.207.153,44.381152787168354,26.158398410627754,2,data_400.00,200
0_brush,40000.0,40045.41540558324,165.229.165.171,44.47777164106297,26.09031597615204,2,data_400.00,200
23_brush,40000.0,40045.91496686821,197.104.17.205,44.38203634866587,26.20985462889105,2,data_400.00,200
19_brush,40000.0,40046.11107857602,76.204.155.194,44.29528162087201,26.12382852985607,2,data_400.00,200
11_brush,40000.0,40046.398454101036,48.190.180.95,44.43485304623064,25.961667587647813,1,metric_update400.00,200
24_brush,40000.0,40046.56373792599,139.171.206.59,44.4624620547187,25.927838390732884,2,data_400.00,200
6_brush,40000.0,40046.69795861786,195.51.232.97,44.45229645291845,25.91281438180338,1,metric_update400.00,200
25_brush,40000.0,40047.18030971665,220.87.1.49,44.46050862270133,26.065634178227526,2,data_400.00,200
13_brush,40000.0,40047.51958173052,236.91.34.124,44.31300086801962,26.141712208103726,2,data_400.00,200
0_brush,40000.0,40048.10160931866,165.229.165.171,44.47777164106297,26.09031597615204,1,metric_update400.00,200
8_flower,40000.0,40048.41103291183,30.250.33.151,44.32681711372841,26.135567139528685,2,data_400.00,200
18_brush,40000.0,40048.46826028298,133.213.22.149,44.448986585262325,25.90817539388118,2,data_400.00,200
10_brush,40000.0,40048.616850868355,60.237.223.45,44.57466510265401,26.081564776220503,1,metric_update400.00,200
7_flower,40000.0,40048.633950928706,196.13.185.180,44.25560844251055,26.04791365334506,2,data_400.00,200
1_brush,40000.0,40049.4289715665,175.66.225.47,44.492869079571925,26.25644539190996,1,metric_update400.00,200
11_brush,40000.0,40049.856706328945,48.190.180.95,44.43485304623064,25.961667587647813,2,data_400.00,200
25_flower,40000.0,40050.06815403983,26.80.174.195,44.46050862270133,26.065634178227526,2,data_400.00,200
15_brush,40000.0,40050.47976555105,116.123.109.186,44.36792956453891,26.289370224720052,2,data_400.00,200
12_brush,40000.0,40051.13887206678,220.150.146.94,44.37366195330934,26.115234665240145,2,data_400.00,200
23_brush,40000.0,40051.29067888949,197.104.17.205,44.38203634866587,26.20985462889105,1,metric_update400.00,200
7_brush,40000.0,40052.57967068664,14.212.47.26,44.25560844251055,26.04791365334506,1,metric_update400.00,200
3_brush,40000.0,40052.653231156255,255.94.159.240,44.586021507312594,26.180885879184448,1,metric_update400.00,200
21_brush,40000.0,40053.28440235367,169.211.215.199,44.41653539752303,26.07403203671023,1,metric_update400.00,200
8_brush,40000.0,40053.42774678628,166.94.104.142,44.32681711372841,26.135567139528685,2,data_400.00,200
28_brush,40000.0,40053.520943457115,117.214.110.212,44.34417847343959,26.073221168684036,1,metric_update400.00,200
18_brush,40000.0,40054.71065202776,133.213.22.149,44.448986585262325,25.90817539388118,1,metric_update400.00,200
5_brush,40000.0,40054.899504458655,111.76.198.154,44.381758456480604,26.05756943091213,2,data_400.00,200
6_brush,40000.0,40056.10354276964,195.51.232.97,44.45229645291845,25.91281438180338,2,data_400.00,200
2_flower,40000.0,40057.13489375463,67.207.47.222,44.404684888289516,26.080728710574242,1,metric_update400.00,200
9_brush,40000.0,40057.34459131221,56.96.42.182,44.337297818209734,25.96291203613563,2,data_400.00,200
25_brush,40000.0,40057.971455967134,220.87.1.49,44.46050862270133,26.065634178227526,1,metric_update400.00,200
4_brush,40000.0,40058.92869469378,255.1.207.153,44.381152787168354,26.158398410627754,1,metric_update400.00,200
15_brush,40000.0,40059.274681661685,116.123.109.186,44.36792956453891,26.289370224720052,1,metric_update400.00,200
2_brush,40000.0,40059.433995928455,167.202.212.21,44.404684888289516,26.080728710574242,1,metric_update400.00,200
29_brush,40000.0,40059.89893247813,71.116.188.88,44.46122656890221,26.201696918981394,1,metric_update400.00,200
6_flower,40000.0,40067.868908400844,4.252.109.130,44.45229645291845,25.91281438180338,2,data_400.00,200
24_flower,40000.0,40069.89881848331,37.233.121.119,44.4624620547187,25.927838390732884,2,data_400.00,200
2_flower,40000.0,40071.15377355107,67.207.47.222,44.404684888289516,26.080728710574242,2,data_400.00,200
14_flower,40000.0,40071.88103832538,15.2.186.208,44.36803635676997,26.07497303128983,1,metric_update400.00,200
27_flower,40000.0,40072.411314071054,223.70.82.144,44.531200178011446,26.19727041818078,2,data_400.00,200
25_flower,40000.0,40073.12904076233,26.80.174.195,44.46050862270133,26.065634178227526,1,metric_update400.00,200
12_flower,40000.0,40073.84717593054,114.216.86.125,44.37366195330934,26.115234665240145,1,metric_update400.00,200
0_flower,40000.0,40075.47827394698,41.212.190.239,44.47777164106297,26.09031597615204,1,metric_update400.00,200
28_flower,40000.0,40075.59574158832,49.112.244.55,44.34417847343959,26.073221168684036,1,metric_update400.00,200
18_flower,40000.0,40076.76481419092,183.88.88.141,44.448986585262325,25.90817539388118,2,data_400.00,200
23_flower,40000.0,40079.147623857265,189.193.79.31,44.38203634866587,26.20985462889105,2,data_400.00,200
26_flower,40000.0,40079.76732123274,6.88.102.58,44.36040802573125,26.165310035153244,1,metric_update400.00,200
9_flower,40000.0,40079.80593665467,58.155.237.212,44.337297818209734,25.96291203613563,2,data_400.00,200
19_flower,40000.0,40080.818220895366,255.0.45.77,44.29528162087201,26.12382852985607,2,data_400.00,200
22_flower,40000.0,40080.865497953295,216.154.64.192,44.28024802672511,26.032157985429688,2,data_400.00,200
22_tv,40000.0,40080.98649460017,154.214.32.171,44.28024802672511,26.032157985429688,2,data_400.00,200
10_flower,40000.0,40081.01109141757,121.0.247.249,44.57466510265401,26.081564776220503,1,metric_update400.00,200
17_flower,40000.0,40082.957074854996,60.54.82.150,44.510354716972174,25.982058041272055,1,metric_update400.00,200
29_flower,40000.0,40084.042230369814,240.113.216.121,44.46122656890221,26.201696918981394,2,data_400.00,200
18_flower,40000.0,40085.44621991661,183.88.88.141,44.448986585262325,25.90817539388118,1,metric_update400.00,200
28_flower,40000.0,40085.67501509009,49.112.244.55,44.34417847343959,26.073221168684036,2,data_400.00,200
13_flower,40000.0,40086.39338969844,214.5.231.112,44.31300086801962,26.141712208103726,2,data_400.00,200
22_flower,40000.0,40086.64941988188,216.154.64.192,44.28024802672511,26.032157985429688,1,metric_update400.00,200
15_flower,40000.0,40086.88833537173,39.160.195.215,44.36792956453891,26.289370224720052,1,metric_update400.00,200
21_flower,40000.0,40088.98786085274,141.160.16.151,44.41653539752303,26.07403203671023,1,metric_update400.00,200
11_flower,40000.0,40089.03101537107,108.111.166.17,44.43485304623064,25.961667587647813,1,metric_update400.00,200
28_tv,40000.0,40089.28760902574,56.241.106.129,44.34417847343959,26.073221168684036,2,data_400.00,200
21_flower,40000.0,40089.52326698209,141.160.16.151,44.41653539752303,26.07403203671023,2,data_400.00,200
12_flower,40000.0,40089.693799571214,114.216.86.125,44.37366195330934,26.115234665240145,2,data_400.00,200
0_flower,40000.0,40089.98604888185,41.212.190.239,44.47777164106297,26.09031597615204,2,data_400.00,200
24_flower,40000.0,40090.06655923141,37.233.121.119,44.4624620547187,25.927838390732884,1,metric_update400.00,200
17_flower,40000.0,40090.34049498379,60.54.82.150,44.510354716972174,25.982058041272055,2,data_400.00,200
9_tv,40000.0,40090.566612610266,86.140.198.155,44.337297818209734,25.96291203613563,1,metric_update400.00,200
23_flower,40000.0,40091.069949675846,189.193.79.31,44.38203634866587,26.20985462889105,1,metric_update400.00,200
7_flower,40000.0,40091.10799673113,196.13.185.180,44.25560844251055,26.04791365334506,1,metric_update400.00,200
6_flower,40000.0,40092.55393175452,4.252.109.130,44.45229645291845,25.91281438180338,1,metric_update400.00,200
20_flower,40000.0,40093.05890507901,94.153.83.210,44.50194688376139,26.121279234388155,2,data_400.00,200
14_flower,40000.0,40093.547308730005,15.2.186.208,44.36803635676997,26.07497303128983,2,data_400.00,200
13_flower,40000.0,40093.95003563599,214.5.231.112,44.31300086801962,26.141712208103726,1,metric_update400.00,200
27_flower,40000.0,40094.452303376565,223.70.82.144,44.531200178011446,26.19727041818078,1,metric_update400.00,200
11_flower,40000.0,40094.81224036279,108.111.166.17,44.43485304623064,25.961667587647813,2,data_400.00,200
5_flower,40000.0,40095.15355907136,233.161.250.111,44.381758456480604,26.05756943091213,2,data_400.00,200
16_flower,40000.0,40095.71712911086,14.162.98.43,44.42675050328806,25.998371313373568,2,data_400.00,200
29_flower,40000.0,40096.096839033424,240.113.216.121,44.46122656890221,26.201696918981394,1,metric_update400.00,200
5_tv,40000.0,40096.38511260756,28.142.174.233,44.381758456480604,26.05756943091213,2,data_400.00,200
10_flower,40000.0,40096.77246041127,121.0.247.249,44.57466510265401,26.081564776220503,2,data_400.00,200
20_flower,40000.0,40097.33570999132,94.153.83.210,44.50194688376139,26.121279234388155,1,metric_update400.00,200
26_flower,40000.0,40098.067905621036,6.88.102.58,44.36040802573125,26.165310035153244,2,data_400.00,200
4_flower,40000.0,40098.410412727586,184.129.57.185,44.381152787168354,26.158398410627754,2,data_400.00,200
3_flower,40000.0,40098.51780334624,28.17.247.53,44.586021507312594,26.180885879184448,2,data_400.00,200
15_flower,40000.0,40098.76322426772,39.160.195.215,44.36792956453891,26.289370224720052,2,data_400.00,200
26_tv,40000.0,40100.99598718568,221.86.204.148,44.36040802573125,26.165310035153244,2,data_400.00,200
8_flower,40000.0,40101.203711923576,30.250.33.151,44.32681711372841,26.135567139528685,1,metric_update400.00,200
0_tv,40000.0,40101.28739367532,94.196.46.8,44.47777164106297,26.09031597615204,1,metric_update400.00,200
18_tv,40000.0,40101.33783403661,158.143.201.101,44.448986585262325,25.90817539388118,2,data_400.00,200
9_flower,40000.0,40101.82235308109,58.155.237.212,44.337297818209734,25.96291203613563,1,metric_update400.00,200
16_flower,40000.0,40101.92805292794,14.162.98.43,44.42675050328806,25.998371313373568,1,metric_update400.00,200
12_tv,40000.0,40102.40496614573,25.49.233.238,44.37366195330934,26.115234665240145,1,metric_update400.00,200
4_flower,40000.0,40104.00324587478,184.129.57.185,44.381152787168354,26.158398410627754,1,metric_update400.00,200
1_flower,40000.0,40104.10750021346,80.193.135.252,44.492869079571925,26.25644539190996,2,data_400.00,200
19_flower,40000.0,40104.5474043986,255.0.45.77,44.29528162087201,26.12382852985607,1,metric_update400.00,200
20_tv,40000.0,40105.245217360956,238.234.22.62,44.50194688376139,26.121279234388155,2,data_400.00,200
3_flower,40000.0,40105.963220254525,28.17.247.53,44.586021507312594,26.180885879184448,1,metric_update400.00,200
24_window,40000.0,40109.72062742535,213.168.4.235,44.4624620547187,25.927838390732884,1,metric_update400.00,200
14_window,40000.0,40109.80054007073,124.82.250.23,44.36803635676997,26.07497303128983,1,metric_update400.00,200
16_window,40000.0,40110.741650684504,191.123.83.155,44.42675050328806,25.998371313373568,1,metric_update400.00,200
13_tv,40000.0,40111.88692192439,71.78.188.25,44.31300086801962,26.141712208103726,1,metric_update400.00,200
29_tv,40000.0,40112.08853872188,221.70.60.9,44.46122656890221,26.201696918981394,2,data_400.00,200
10_tv,40000.0,40112.740936963644,220.17.16.193,44.57466510265401,26.081564776220503,2,data_400.00,200
23_tv,40000.0,40113.10797002722,0.232.94.206,44.38203634866587,26.20985462889105,1,metric_update400.00,200
8_window,40000.0,40113.61081528825,132.127.217.180,44.32681711372841,26.135567139528685,1,metric_update400.00,200
1_tv,40000.0,40114.70814618557,142.148.66.57,44.492869079571925,26.25644539190996,1,metric_update400.00,200
13_tv,40000.0,40115.902851397615,71.78.188.25,44.31300086801962,26.141712208103726,2,data_400.00,200
3_tv,40000.0,40119.50077482156,102.63.28.151,44.586021507312594,26.180885879184448,1,metric_update400.00,200
19_tv,40000.0,40120.99985210168,101.82.56.166,44.29528162087201,26.12382852985607,2,data_400.00,200
15_tv,40000.0,40124.522430298144,252.61.51.72,44.36792956453891,26.289370224720052,2,data_400.00,200
7_tv,40000.0,40125.534124268925,78.185.62.255,44.25560844251055,26.04791365334506,2,data_400.00,200
2_tv,40000.0,40125.91441295347,80.142.186.215,44.404684888289516,26.080728710574242,1,metric_update400.00,200
15_tv,40000.0,40126.00735215347,252.61.51.72,44.36792956453891,26.289370224720052,1,metric_update400.00,200
11_tv,40000.0,40126.17028144418,206.184.31.157,44.43485304623064,25.961667587647813,2,data_400.00,200
